Gene,importance
Glyma.08G245850,0.00012288190917627542
Glyma.19G079200,0.00012287311791514291
Glyma.06G201451,0.00012283565468985646
Glyma.18G157800,0.0001228213694484082
Glyma.13G251600,0.00012250468418535332
Glyma.12G208900,0.0001224781748690965
Glyma.16G043000,0.0001224677680309828
Glyma.09G137750,0.00012236888574840816
Glyma.07G164000,0.00012230033887293665
Glyma.20G001400,0.00012219464277058115
Glyma.12G098101,0.0001221299257224937
Glyma.02G043001,0.00012191712519305975
Glyma.15G235800,0.00012189827776777955
Glyma.15G210500,0.00012174768591442129
Glyma.13G103700,0.00012172675201399118
Glyma.20G164801,0.00012160166135814654
Glyma.03G056600,0.00012144140400626095
Glyma.04G208700,0.00012137043070335536
Glyma.02G024700,0.00012134804618485144
Glyma.08G132500,0.00012128145578559589
Glyma.05G246800,0.00012121712530847863
Glyma.03G030500,0.00012115355272576636
Glyma.04G158702,0.00012109850824088317
Glyma.01G078350,0.0001210513858994663
Glyma.18G174100,0.00012101621914775853
Glyma.02G307300,0.00012099366464222532
Glyma.07G171950,0.00012082526358114971
Glyma.17G114400,0.00012080502773797292
Glyma.15G163350,0.0001207889772628065
Glyma.04G211400,0.0001207617861216413
Glyma.06G004200,0.00012072742271903328
Glyma.18G160850,0.00012061762951656114
Glyma.08G212100,0.00012051768060355702
Glyma.18G218500,0.00012046478537348263
Glyma.06G158466,0.00012014298867114345
Glyma.09G028500,0.0001199428901202756
Glyma.12G225100,0.00011992105052564957
Glyma.16G164200,0.0001199068596124094
Glyma.14G020800,0.00011985551009965477
Glyma.13G332001,0.00011976738282892211
Glyma.10G004600,0.0001197531126483944
Glyma.14G095600,0.00011974133582240918
Glyma.15G065100,0.00011967803130150688
Glyma.13G260900,0.00011967335803497887
Glyma.12G116900,0.00011954800460668542
Glyma.18G254800,0.00011953258034978587
Glyma.09G243650,0.00011949135510154517
Glyma.11G158600,0.00011946534590164222
Glyma.14G100832,0.00011944261401116021
Glyma.10G051700,0.00011939233211326316
Glyma.10G226500,0.00011934750872520421
Glyma.20G242700,0.00011930985893335899
Glyma.05G111500,0.00011926700531201466
Glyma.04G238400,0.00011925314733594109
Glyma.01G091400,0.00011920898100912719
Glyma.09G144300,0.0001192003289176712
Glyma.13G005866,0.00011915262165302809
Glyma.06G233251,0.00011914403315045232
Glyma.08G327700,0.00011898957404040418
Glyma.08G362532,0.00011883594246869531
Glyma.09G182400,0.00011875785913406316
Glyma.17G141151,0.00011863791769248851
Glyma.08G079050,0.00011859703700481755
Glyma.18G262300,0.00011836198717659181
Glyma.19G047900,0.00011832284792765734
Glyma.01G045750,0.00011826953629867962
Glyma.07G038000,0.0001182694664321079
Glyma.11G222300,0.00011823538622328702
Glyma.09G245800,0.0001180978070779785
Glyma.11G051800,0.00011808817322021203
Glyma.06G153101,0.00011801504981673941
Glyma.08G109500,0.00011801430362462015
Glyma.09G132600,0.00011800512802390468
Glyma.17G006251,0.00011798129396497735
Glyma.11G158300,0.00011790129642230866
Glyma.16G193700,0.0001178931220040938
Glyma.13G132800,0.00011788511857133042
Glyma.01G028400,0.00011787848653635108
Glyma.15G185500,0.00011783818953298435
Glyma.06G258800,0.00011780193106899639
Glyma.10G169800,0.00011774259732075216
Glyma.10G174400,0.00011770639983731248
Glyma.13G056300,0.00011756806513075384
Glyma.14G210100,0.00011751701369830117
Glyma.06G069400,0.00011747820328084138
Glyma.06G187400,0.00011745700504052558
Glyma.07G101750,0.00011727561204654203
Glyma.05G057400,0.0001172557904012113
Glyma.12G087501,0.00011722384743545297
Glyma.20G033800,0.00011711408255071845
Glyma.04G041150,0.00011697602432661501
Glyma.13G276200,0.0001169188829525787
Glyma.03G028500,0.00011691018181720949
Glyma.04G198000,0.00011690841680684017
Glyma.04G090200,0.00011674644982781171
Glyma.14G104750,0.00011674307461309
Glyma.07G062000,0.00011658193013219895
Glyma.16G146700,0.00011656434466642968
Glyma.07G098500,0.00011654754188633084
Glyma.09G277900,0.00011653374533382427
Glyma.03G085150,0.00011639013324432303
Glyma.05G112900,0.00011626171408820547
Glyma.04G211450,0.00011623430921677622
Glyma.16G183100,0.00011620369262908393
Glyma.03G160466,0.00011606478874300767
Glyma.04G157850,0.00011600680615219285
Glyma.14G020732,0.00011598831483351985
Glyma.19G174000,0.00011597561247464016
Glyma.09G114451,0.00011593226542267231
Glyma.11G040700,0.00011587124546338953
Glyma.05G189700,0.0001158690533047133
Glyma.18G129933,0.00011568471670181359
Glyma.06G319250,0.00011553498071261752
Glyma.01G114050,0.00011551785025283754
Glyma.17G203100,0.00011541933557439537
Glyma.08G091400,0.00011527115758294256
Glyma.18G081301,0.00011515012884139665
Glyma.02G160600,0.0001151190395497651
Glyma.07G236100,0.00011501846099649907
Glyma.19G013300,0.00011501409104860405
Glyma.20G088100,0.00011500713949194784
Glyma.07G205000,0.00011493556170908446
Glyma.10G298300,0.0001149073084617269
Glyma.02G006300,0.000114866041373127
Glyma.15G194800,0.00011486142294826355
Glyma.08G067850,0.00011477091647997733
Glyma.08G154201,0.00011476928219694439
Glyma.04G170000,0.00011476880154626707
Glyma.07G264900,0.0001147567043438244
Glyma.17G251850,0.00011472594816799182
Glyma.01G169200,0.00011461866392517571
Glyma.10G091950,0.00011460451629925192
Glyma.08G301500,0.00011440498698975834
Glyma.02G134750,0.00011435800311316991
Glyma.10G055800,0.00011423298389352732
Glyma.09G056950,0.00011420119120261937
Glyma.08G307300,0.00011415525244398083
Glyma.03G056000,0.00011414582919685975
Glyma.09G269600,0.00011410313903822633
Glyma.11G152000,0.00011407704272712949
Glyma.07G238625,0.00011402197033140477
Glyma.10G070000,0.0001139368115320346
Glyma.06G216750,0.0001138219681510375
Glyma.02G134700,0.00011379551133207076
Glyma.12G051250,0.00011379304358752507
Glyma.13G148900,0.00011373432546827473
Glyma.10G169900,0.00011346586212351032
Glyma.02G143800,0.00011342634042972977
Glyma.18G230800,0.0001133940772013662
Glyma.19G059300,0.00011337181257269583
Glyma.11G061750,0.00011337021407761011
Glyma.10G242400,0.00011331077550819748
Glyma.13G328700,0.00011327222580725437
Glyma.02G071200,0.00011296147051410072
Glyma.02G227500,0.00011295415376045548
Glyma.18G249502,0.00011291244610050519
Glyma.20G146350,0.00011287028814477185
Glyma.02G140000,0.00011279926883610065
Glyma.16G195500,0.00011270971126832184
Glyma.16G192900,0.00011260457085802454
Glyma.12G161850,0.00011255379687751706
Glyma.01G174501,0.00011252482472643827
Glyma.09G265600,0.0001124900487772752
Glyma.19G034000,0.00011243881423015046
Glyma.15G083950,0.00011234719207324113
Glyma.07G193100,0.00011220497572442557
Glyma.14G058700,0.00011213535322404384
Glyma.16G210000,0.00011213382860356883
Glyma.11G238300,0.00011213339486573805
Glyma.19G059700,0.000111947464609915
Glyma.19G082700,0.00011190085262567886
Glyma.02G055000,0.00011179151598570994
Glyma.10G035500,0.00011177919074186194
Glyma.18G252400,0.00011164496034259901
Glyma.20G029000,0.00011162467891008259
Glyma.19G195600,0.00011161438133380368
Glyma.04G173800,0.00011160696856790068
Glyma.04G041600,0.00011151461459264695
Glyma.19G151900,0.00011148599026168699
Glyma.16G075350,0.00011137977427666375
Glyma.05G190600,0.00011133711707617064
Glyma.13G258400,0.00011128440993653006
Glyma.14G221866,0.00011113346851875235
Glyma.04G173500,0.00011108210708561825
Glyma.09G279300,0.00011092918258815393
Glyma.05G055950,0.000110852415228709
Glyma.05G049900,0.00011078178792067586
Glyma.06G294850,0.0001107531810141626
Glyma.06G319580,0.00011021300092859808
Glyma.15G144900,0.00011015261326291338
Glyma.20G130050,0.00011009754933511955
Glyma.13G091150,0.00010973700449492931
Glyma.16G187800,0.00010971673625691273
Glyma.14G097050,0.000109645739611484
Glyma.13G338300,0.00010957252428834728
Glyma.12G179650,0.00010956132046155966
Glyma.10G200400,0.00010952234503725456
Glyma.04G237850,0.00010939116072220122
Glyma.10G010750,0.00010922884347368656
Glyma.15G145800,0.00010922851939221303
Glyma.11G116300,0.00010912054712497429
Glyma.13G152542,0.0001090676024359033
Glyma.04G183350,0.00010901491406002763
Glyma.17G106366,0.00010882999433842736
Glyma.15G134300,0.00010880477157450478
Glyma.14G170500,0.00010878773155770942
Glyma.06G053150,0.00010864639945347136
Glyma.06G028300,0.00010863080613082885
Glyma.09G026000,0.00010856855966156581
Glyma.11G239100,0.00010853661175786323
Glyma.15G196200,0.00010850091021706888
Glyma.12G218900,0.00010848746158751775
Glyma.18G092200,0.0001084472511555871
Glyma.03G180300,0.00010842747349221475
Glyma.15G131000,0.0001084134000675039
Glyma.17G180000,0.00010830468157249548
Glyma.18G143800,0.00010823199332758528
Glyma.07G158750,0.00010818370898290527
Glyma.07G231200,0.00010816498392585282
Glyma.10G226100,0.00010800078564087527
Glyma.11G080000,0.00010790626040693775
Glyma.13G096950,0.00010787203035271901
Glyma.17G171366,0.00010785213105066196
Glyma.20G241600,0.00010782415091610119
Glyma.09G127051,0.00010777436852969023
Glyma.06G165550,0.00010777348629565225
Glyma.08G032950,0.00010775492733213328
Glyma.U031105,0.00010769168902365326
Glyma.10G114400,0.00010767885060677265
Glyma.08G063000,0.00010759953905722933
Glyma.17G225450,0.00010751686796482873
Glyma.01G145200,0.00010751038765779606
Glyma.17G040566,0.00010740950556864396
Glyma.17G102600,0.00010731936314115035
Glyma.09G158000,0.00010729837668494016
Glyma.18G023933,0.0001072613181115112
Glyma.14G118500,0.00010715893101795241
Glyma.13G232300,0.00010704866560946301
Glyma.03G182100,0.00010698147333157729
Glyma.20G057000,0.00010686804703330728
Glyma.09G279350,0.00010684478147516227
Glyma.20G012400,0.00010673688089219854
Glyma.06G066700,0.00010660996435155957
Glyma.19G081800,0.0001065411838802236
Glyma.12G179450,0.00010650027016810386
Glyma.07G124800,0.0001064626067824647
Glyma.01G244000,0.00010637835279824617
Glyma.09G034000,0.00010634887729401045
Glyma.16G115533,0.00010629154442428125
Glyma.18G085800,0.00010621729158737587
Glyma.18G127900,0.0001061307362621946
Glyma.18G131400,0.00010612732919418268
Glyma.18G150300,0.00010607910153080706
Glyma.20G160701,0.00010605815730206224
Glyma.17G030200,0.00010605073453793277
Glyma.03G087851,0.00010605069215424832
Glyma.12G140300,0.00010600617968416376
Glyma.20G078800,0.000105942677737345
Glyma.07G193400,0.00010593877420153833
Glyma.02G229050,0.00010586045106155201
Glyma.13G108450,0.00010583024600593467
Glyma.04G078400,0.0001057938231210962
Glyma.18G291451,0.00010565497148372787
Glyma.16G061100,0.00010550577422796706
Glyma.10G128866,0.00010542024820005368
Glyma.10G142100,0.00010537300681018963
Glyma.10G199100,0.00010537034852441338
Glyma.10G180800,0.00010527227537068077
Glyma.01G045000,0.00010519976432734166
Glyma.19G041700,0.00010517828728786455
Glyma.02G054900,0.0001051782644857902
Glyma.08G327100,0.00010507870648500372
Glyma.10G198100,0.00010501368289240467
Glyma.13G361900,0.00010488899354030171
Glyma.02G087300,0.00010487799602871604
Glyma.10G015933,0.00010473975601699386
Glyma.01G127100,0.00010471197349700594
Glyma.04G203266,0.00010470520627568309
Glyma.10G092600,0.00010464858700743744
Glyma.15G221800,0.00010459470595060972
Glyma.03G185100,0.00010455309241492482
Glyma.02G109600,0.00010454739451614833
Glyma.14G130501,0.00010447902970399545
Glyma.20G002500,0.00010446511451060575
Glyma.10G082500,0.00010444743444018928
Glyma.09G072900,0.00010437414601380506
Glyma.13G346700,0.00010434833595353329
Glyma.18G098032,0.00010429529162066183
Glyma.12G111500,0.00010419049019704004
Glyma.02G298100,0.00010414894011931381
Glyma.12G161500,0.00010406951506592582
Glyma.20G191200,0.00010379780671445321
Glyma.14G100100,0.00010378215832434916
Glyma.18G097400,0.00010373326521324728
Glyma.06G190800,0.00010372569648792614
Glyma.14G178200,0.00010368816538876331
Glyma.03G119000,0.00010360013764626596
Glyma.01G154800,0.00010359400288819734
Glyma.05G155500,0.00010352125489799757
Glyma.15G231000,0.00010346261874933576
Glyma.16G214300,0.00010341036797909898
Glyma.18G298800,0.00010336617148872224
Glyma.02G052700,0.00010334929434214867
Glyma.08G098300,0.00010330797485452922
Glyma.04G136500,0.0001032585377575832
Glyma.19G019720,0.00010318530607488731
Glyma.05G015600,0.00010286862666374781
Glyma.02G141900,0.00010279553305759785
Glyma.02G028900,0.00010276465468802895
Glyma.02G075400,0.00010272850310140915
Glyma.18G039950,0.00010266237022546299
Glyma.08G219750,0.00010264706099825578
Glyma.14G020501,0.0001026392756386676
Glyma.18G082400,0.00010249926309633497
Glyma.11G132802,0.00010249298161247776
Glyma.08G081400,0.00010239268485383348
Glyma.03G084050,0.0001023882901206015
Glyma.13G036200,0.00010230171957600613
Glyma.09G255000,0.00010225220707683271
Glyma.16G129600,0.00010205818690353775
Glyma.01G060600,0.00010197207980502873
Glyma.13G132500,0.00010172161497239312
Glyma.12G094100,0.0001017028334195133
Glyma.13G043200,0.0001015691465136677
Glyma.10G067000,0.00010156032552698545
Glyma.19G026000,0.00010155070327613754
Glyma.01G116300,0.00010153408045197952
Glyma.15G247000,0.00010150609219760551
Glyma.01G092201,0.00010149825117561788
Glyma.18G273400,0.00010144411168712851
Glyma.02G248100,0.00010135876406676868
Glyma.14G121300,0.0001012623803404973
Glyma.10G227600,0.00010123461586116128
Glyma.08G039700,0.00010118164211610607
Glyma.08G071501,0.00010110327985809529
Glyma.15G244400,0.00010104592740597053
Glyma.16G043100,0.00010100897140375077
Glyma.09G233600,0.00010098207798021785
Glyma.13G110400,0.00010095950127958114
Glyma.07G203700,0.00010079852006565476
Glyma.15G249750,0.0001007707052272785
Glyma.08G244800,0.00010076947326028418
Glyma.11G205600,0.00010075400286535821
Glyma.13G089200,0.00010046684996199987
Glyma.01G080300,0.00010044336401441121
Glyma.09G095600,0.00010043132303925305
Glyma.06G306900,0.00010040878027128222
Glyma.05G083800,0.00010040284843417112
Glyma.03G114700,0.00010038768839047684
Glyma.05G232300,0.00010034546078544542
Glyma.19G153151,0.00010018432353791887
Glyma.18G116350,0.00010016563651302706
Glyma.10G037100,0.00010016030883903126
Glyma.02G157166,0.00010011269401924068
Glyma.12G070900,0.00010006997644872185
Glyma.06G150550,0.00010006133827636162
Glyma.16G202050,0.00010004702012979742
Glyma.18G285300,0.00010002818393090735
Glyma.U031111,0.0001000086975854988
Glyma.09G110700,9.999809856567246e-05
Glyma.04G133200,9.989277038323825e-05
Glyma.14G188000,9.988217810289771e-05
Glyma.20G082500,9.984272381727684e-05
Glyma.02G029700,9.983519883076299e-05
Glyma.07G008800,9.978659909467297e-05
Glyma.12G049350,9.977813614910233e-05
Glyma.15G038901,9.965691540008186e-05
Glyma.12G130700,9.963962636916555e-05
Glyma.07G003300,9.963190491375041e-05
Glyma.02G157200,9.958179035999103e-05
Glyma.16G118600,9.95548523738562e-05
Glyma.08G198200,9.955051284675662e-05
Glyma.08G363250,9.950872824254882e-05
Glyma.12G063900,9.929647189342374e-05
Glyma.01G095000,9.91500656481695e-05
Glyma.07G254100,9.911544443127953e-05
Glyma.10G075500,9.907512250347212e-05
Glyma.13G311800,9.90093114967556e-05
Glyma.15G221066,9.89986912824539e-05
Glyma.11G066200,9.89043854223527e-05
Glyma.17G261400,9.8895012793499e-05
Glyma.07G098700,9.881976115694756e-05
Glyma.11G070300,9.879625395852911e-05
Glyma.11G200800,9.877782925613305e-05
Glyma.16G184600,9.876900060267672e-05
Glyma.02G306150,9.87090330969528e-05
Glyma.07G195650,9.869513596094608e-05
Glyma.09G199232,9.869120320583327e-05
Glyma.07G077300,9.856392469526129e-05
Glyma.06G319050,9.851281837285658e-05
Glyma.04G058350,9.85052351219363e-05
Glyma.15G119100,9.845610098118092e-05
Glyma.05G244900,9.844585473190823e-05
Glyma.06G123200,9.840798975137304e-05
Glyma.15G270900,9.839537519642397e-05
Glyma.11G169264,9.83764083125414e-05
Glyma.03G003900,9.832748075654632e-05
Glyma.06G288100,9.828089004928671e-05
Glyma.08G251550,9.827760771590038e-05
Glyma.08G118700,9.822173675125921e-05
Glyma.13G096975,9.820116754967534e-05
Glyma.19G228000,9.818590869395069e-05
Glyma.06G248700,9.810957776224026e-05
Glyma.02G230800,9.806316273874926e-05
Glyma.10G135733,9.796227724522748e-05
Glyma.17G244100,9.795714244473381e-05
Glyma.03G072201,9.785717196481208e-05
Glyma.05G058600,9.784745502385392e-05
Glyma.11G094902,9.78343788586138e-05
Glyma.13G188900,9.777953284974337e-05
Glyma.15G119400,9.770716933943965e-05
Glyma.07G253500,9.767504699187959e-05
Glyma.16G183900,9.767266414477246e-05
Glyma.06G270800,9.763682738380337e-05
Glyma.12G237901,9.760445765694917e-05
Glyma.10G097501,9.75711809136568e-05
Glyma.10G216100,9.751490574330402e-05
Glyma.U045502,9.74997245133764e-05
Glyma.15G236050,9.748462690689993e-05
Glyma.03G034809,9.747230000137665e-05
Glyma.03G157800,9.740200501272521e-05
Glyma.19G032800,9.73466611403291e-05
Glyma.14G105200,9.734110543397426e-05
Glyma.08G020200,9.732052991209791e-05
Glyma.14G165400,9.73059916953699e-05
Glyma.20G182500,9.726933174266712e-05
Glyma.01G239100,9.716661496038838e-05
Glyma.11G044400,9.71239792968091e-05
Glyma.01G236900,9.70015105484132e-05
Glyma.02G195300,9.684678403150278e-05
Glyma.16G175350,9.680490969220317e-05
Glyma.13G242100,9.67799683507086e-05
Glyma.04G250800,9.673507783669716e-05
Glyma.02G184300,9.667417636920601e-05
Glyma.15G175900,9.666991804917077e-05
Glyma.13G285450,9.659939992113871e-05
Glyma.03G188350,9.655632351055643e-05
Glyma.02G172200,9.655317835234267e-05
Glyma.05G033600,9.645870872548043e-05
Glyma.18G051200,9.643995172715987e-05
Glyma.15G223600,9.643698386463983e-05
Glyma.09G029900,9.642273745674353e-05
Glyma.02G282800,9.64089088635665e-05
Glyma.03G084400,9.637664079314011e-05
Glyma.06G270500,9.637486172569164e-05
Glyma.15G203500,9.636705065525916e-05
Glyma.12G088800,9.630380432942998e-05
Glyma.11G197200,9.626271681207727e-05
Glyma.11G178046,9.62464885821204e-05
Glyma.17G256600,9.623081746358622e-05
Glyma.16G004500,9.622944652383592e-05
Glyma.20G064500,9.61193589715176e-05
Glyma.20G055834,9.607444253090895e-05
Glyma.09G282600,9.595261448728406e-05
Glyma.13G097100,9.59227220322856e-05
Glyma.10G186200,9.584135570794759e-05
Glyma.15G271150,9.582914481148354e-05
Glyma.11G196600,9.58207468513292e-05
Glyma.06G219901,9.581691327642293e-05
Glyma.05G111600,9.580893928874372e-05
Glyma.12G077202,9.578936478657139e-05
Glyma.05G133850,9.575490630762723e-05
Glyma.19G034832,9.559954495044769e-05
Glyma.12G213800,9.55317323216032e-05
Glyma.05G055200,9.547139969284059e-05
Glyma.11G123400,9.54360338960403e-05
